LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Tue Jun 18 08:51:01 +0800 2024
 9792 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -1.325127 498.674873  xlo xhi
 -0.184999 49.815001  ylo yhi
 -250.000000 250.000000  zlo zhi

# Pair Coeffs
#
# 1  CA

 Masses

 1 12.010700 # CA

 Atoms # atomic

4495 1 251.744919 23.396999 0.000000 # CA
4496 1 252.972946 24.106001 0.000000 # CA
4497 1 255.429001 21.270000 0.000000 # CA
4498 1 254.200974 21.979000 0.000000 # CA
4499 1 254.200974 23.396999 0.000000 # CA
4500 1 255.429001 24.106001 0.000000 # CA
4501 1 257.885040 21.270000 0.000000 # CA
4502 1 256.657013 21.979000 0.000000 # CA
4503 1 256.657013 23.396999 0.000000 # CA
4504 1 257.885040 24.106001 0.000000 # CA
4505 1 260.341095 21.270000 0.000000 # CA
4506 1 259.113068 21.979000 0.000000 # CA
4507 1 259.113068 23.396999 0.000000 # CA
4508 1 260.341095 24.106001 0.000000 # CA
4509 1 262.797150 21.270000 0.000000 # CA
4510 1 261.569122 21.979000 0.000000 # CA
4511 1 261.569122 23.396999 0.000000 # CA
4512 1 262.797150 24.106001 0.000000 # CA
4513 1 265.253174 21.270000 0.000000 # CA
4514 1 264.025177 21.979000 0.000000 # CA
4515 1 264.025177 23.396999 0.000000 # CA
4516 1 265.253174 24.106001 0.000000 # CA
4517 1 267.709229 21.270000 0.000000 # CA
4518 1 266.481201 21.979000 0.000000 # CA
4519 1 266.481201 23.396999 0.000000 # CA
4520 1 267.709229 24.106001 0.000000 # CA
4521 1 270.165283 21.270000 0.000000 # CA
4522 1 268.937256 21.979000 0.000000 # CA
4523 1 268.937256 23.396999 0.000000 # CA
4524 1 270.165283 24.106001 0.000000 # CA
4525 1 272.621338 21.270000 0.000000 # CA
4526 1 271.393311 21.979000 0.000000 # CA
4527 1 271.393311 23.396999 0.000000 # CA
4528 1 272.621338 24.106001 0.000000 # CA
4529 1 275.077393 21.270000 0.000000 # CA
4530 1 273.849365 21.979000 0.000000 # CA
4531 1 273.849365 23.396999 0.000000 # CA
4532 1 275.077393 24.106001 0.000000 # CA
4533 1 277.533417 21.270000 0.000000 # CA
4534 1 276.305420 21.979000 0.000000 # CA
4535 1 276.305420 23.396999 0.000000 # CA
4536 1 277.533417 24.106001 0.000000 # CA
4537 1 279.989471 21.270000 0.000000 # CA
4538 1 278.761444 21.979000 0.000000 # CA
4539 1 278.761444 23.396999 0.000000 # CA
4540 1 279.989471 24.106001 0.000000 # CA
4541 1 282.445526 21.270000 0.000000 # CA
4542 1 281.217499 21.979000 0.000000 # CA
4543 1 281.217499 23.396999 0.000000 # CA
4544 1 282.445526 24.106001 0.000000 # CA
4545 1 284.901581 21.270000 0.000000 # CA
4546 1 283.673553 21.979000 0.000000 # CA
4547 1 283.673553 23.396999 0.000000 # CA
4548 1 284.901581 24.106001 0.000000 # CA
4549 1 287.357635 21.270000 0.000000 # CA
4550 1 286.129608 21.979000 0.000000 # CA
4551 1 286.129608 23.396999 0.000000 # CA
4552 1 287.357635 24.106001 0.000000 # CA
4553 1 289.813660 21.270000 0.000000 # CA
4554 1 288.585632 21.979000 0.000000 # CA
4555 1 288.585632 23.396999 0.000000 # CA
4556 1 289.813660 24.106001 0.000000 # CA
4557 1 292.269714 21.270000 0.000000 # CA
4558 1 291.041687 21.979000 0.000000 # CA
4559 1 291.041687 23.396999 0.000000 # CA
4560 1 292.269714 24.106001 0.000000 # CA
4561 1 294.725769 21.270000 0.000000 # CA
4562 1 293.497742 21.979000 0.000000 # CA
4563 1 293.497742 23.396999 0.000000 # CA
4564 1 294.725769 24.106001 0.000000 # CA
4565 1 297.181824 21.270000 0.000000 # CA
4566 1 295.953796 21.979000 0.000000 # CA
4567 1 295.953796 23.396999 0.000000 # CA
4568 1 297.181824 24.106001 0.000000 # CA
4569 1 299.637848 21.270000 0.000000 # CA
4570 1 298.409851 21.979000 0.000000 # CA
4571 1 298.409851 23.396999 0.000000 # CA
4572 1 299.637848 24.106001 0.000000 # CA
4573 1 302.093903 21.270000 0.000000 # CA
4574 1 300.865875 21.979000 0.000000 # CA
4575 1 300.865875 23.396999 0.000000 # CA
4576 1 302.093903 24.106001 0.000000 # CA
4577 1 304.549957 21.270000 0.000000 # CA
4578 1 303.321930 21.979000 0.000000 # CA
4579 1 303.321930 23.396999 0.000000 # CA
4580 1 304.549957 24.106001 0.000000 # CA
4581 1 307.006012 21.270000 0.000000 # CA
4582 1 305.777985 21.979000 0.000000 # CA
4583 1 305.777985 23.396999 0.000000 # CA
4584 1 307.006012 24.106001 0.000000 # CA
4585 1 309.462067 21.270000 0.000000 # CA
4586 1 308.234039 21.979000 0.000000 # CA
4587 1 308.234039 23.396999 0.000000 # CA
4588 1 309.462067 24.106001 0.000000 # CA
4589 1 311.918091 21.270000 0.000000 # CA
4590 1 310.690063 21.979000 0.000000 # CA
4591 1 310.690063 23.396999 0.000000 # CA
4592 1 311.918091 24.106001 0.000000 # CA
4593 1 314.374146 21.270000 0.000000 # CA
4594 1 313.146118 21.979000 0.000000 # CA
4595 1 313.146118 23.396999 0.000000 # CA
4596 1 314.374146 24.106001 0.000000 # CA
4597 1 316.830200 21.270000 0.000000 # CA
4598 1 315.602173 21.979000 0.000000 # CA
4599 1 315.602173 23.396999 0.000000 # CA
4600 1 316.830200 24.106001 0.000000 # CA
4601 1 319.286255 21.270000 0.000000 # CA
4602 1 318.058228 21.979000 0.000000 # CA
4603 1 318.058228 23.396999 0.000000 # CA
4604 1 319.286255 24.106001 0.000000 # CA
4605 1 321.742279 21.270000 0.000000 # CA
4606 1 320.514282 21.979000 0.000000 # CA
4607 1 320.514282 23.396999 0.000000 # CA
4608 1 321.742279 24.106001 0.000000 # CA
4609 1 324.198334 21.270000 0.000000 # CA
4610 1 322.970306 21.979000 0.000000 # CA
4611 1 322.970306 23.396999 0.000000 # CA
4612 1 324.198334 24.106001 0.000000 # CA
4613 1 326.654388 21.270000 0.000000 # CA
4614 1 325.426361 21.979000 0.000000 # CA
4615 1 325.426361 23.396999 0.000000 # CA
4616 1 326.654388 24.106001 0.000000 # CA
4617 1 329.110443 21.270000 0.000000 # CA
4618 1 327.882416 21.979000 0.000000 # CA
4619 1 327.882416 23.396999 0.000000 # CA
4620 1 329.110443 24.106001 0.000000 # CA
4621 1 331.566498 21.270000 0.000000 # CA
4622 1 330.338470 21.979000 0.000000 # CA
4623 1 330.338470 23.396999 0.000000 # CA
4624 1 331.566498 24.106001 0.000000 # CA
4625 1 334.022522 21.270000 0.000000 # CA
4626 1 332.794525 21.979000 0.000000 # CA
4627 1 332.794525 23.396999 0.000000 # CA
4628 1 334.022522 24.106001 0.000000 # CA
4629 1 336.478577 21.270000 0.000000 # CA
4630 1 335.250549 21.979000 0.000000 # CA
4631 1 335.250549 23.396999 0.000000 # CA
4632 1 336.478577 24.106001 0.000000 # CA
4633 1 338.934631 21.270000 0.000000 # CA
4634 1 337.706604 21.979000 0.000000 # CA
4635 1 337.706604 23.396999 0.000000 # CA
4636 1 338.934631 24.106001 0.000000 # CA
4637 1 341.390686 21.270000 0.000000 # CA
4638 1 340.162659 21.979000 0.000000 # CA
4639 1 340.162659 23.396999 0.000000 # CA
4640 1 341.390686 24.106001 0.000000 # CA
4641 1 343.846741 21.270000 0.000000 # CA
4642 1 342.618713 21.979000 0.000000 # CA
4643 1 342.618713 23.396999 0.000000 # CA
4644 1 343.846741 24.106001 0.000000 # CA
4645 1 346.302765 21.270000 0.000000 # CA
4646 1 345.074738 21.979000 0.000000 # CA
4647 1 345.074738 23.396999 0.000000 # CA
4648 1 346.302765 24.106001 0.000000 # CA
4649 1 348.758820 21.270000 0.000000 # CA
4650 1 347.530792 21.979000 0.000000 # CA
4651 1 347.530792 23.396999 0.000000 # CA
4652 1 348.758820 24.106001 0.000000 # CA
4653 1 351.214874 21.270000 0.000000 # CA
4654 1 349.986847 21.979000 0.000000 # CA
4655 1 349.986847 23.396999 0.000000 # CA
4656 1 351.214874 24.106001 0.000000 # CA
4657 1 353.670929 21.270000 0.000000 # CA
4658 1 352.442902 21.979000 0.000000 # CA
4659 1 352.442902 23.396999 0.000000 # CA
4660 1 353.670929 24.106001 0.000000 # CA
4661 1 356.126953 21.270000 0.000000 # CA
4662 1 354.898956 21.979000 0.000000 # CA
4663 1 354.898956 23.396999 0.000000 # CA
4664 1 356.126953 24.106001 0.000000 # CA
4665 1 358.583008 21.270000 0.000000 # CA
4666 1 357.354980 21.979000 0.000000 # CA
4667 1 357.354980 23.396999 0.000000 # CA
4668 1 358.583008 24.106001 0.000000 # CA
4669 1 361.039063 21.270000 0.000000 # CA
4670 1 359.811035 21.979000 0.000000 # CA
4671 1 359.811035 23.396999 0.000000 # CA
4672 1 361.039063 24.106001 0.000000 # CA
4673 1 363.495117 21.270000 0.000000 # CA
4674 1 362.267090 21.979000 0.000000 # CA
4675 1 362.267090 23.396999 0.000000 # CA
4676 1 363.495117 24.106001 0.000000 # CA
4677 1 365.951172 21.270000 0.000000 # CA
4678 1 364.723145 21.979000 0.000000 # CA
4679 1 364.723145 23.396999 0.000000 # CA
4680 1 365.951172 24.106001 0.000000 # CA
4681 1 368.407196 21.270000 0.000000 # CA
4682 1 367.179169 21.979000 0.000000 # CA
4683 1 367.179169 23.396999 0.000000 # CA
4684 1 368.407196 24.106001 0.000000 # CA
4685 1 370.863251 21.270000 0.000000 # CA
4686 1 369.635223 21.979000 0.000000 # CA
4687 1 369.635223 23.396999 0.000000 # CA
4688 1 370.863251 24.106001 0.000000 # CA
4689 1 373.319305 21.270000 0.000000 # CA
4690 1 372.091278 21.979000 0.000000 # CA
4691 1 372.091278 23.396999 0.000000 # CA
4692 1 373.319305 24.106001 0.000000 # CA
4693 1 375.775360 21.270000 0.000000 # CA
4694 1 374.547333 21.979000 0.000000 # CA
4695 1 374.547333 23.396999 0.000000 # CA
4696 1 375.775360 24.106001 0.000000 # CA
4697 1 378.231384 21.270000 0.000000 # CA
4698 1 377.003387 21.979000 0.000000 # CA
4699 1 377.003387 23.396999 0.000000 # CA
4700 1 378.231384 24.106001 0.000000 # CA
4701 1 380.687439 21.270000 0.000000 # CA
4702 1 379.459412 21.979000 0.000000 # CA
4703 1 379.459412 23.396999 0.000000 # CA
4704 1 380.687439 24.106001 0.000000 # CA
4705 1 383.143494 21.270000 0.000000 # CA
4706 1 381.915466 21.979000 0.000000 # CA
4707 1 381.915466 23.396999 0.000000 # CA
4708 1 383.143494 24.106001 0.000000 # CA
4709 1 385.599548 21.270000 0.000000 # CA
4710 1 384.371521 21.979000 0.000000 # CA
4711 1 384.371521 23.396999 0.000000 # CA
4712 1 385.599548 24.106001 0.000000 # CA
4713 1 388.055603 21.270000 0.000000 # CA
4714 1 386.827576 21.979000 0.000000 # CA
4715 1 386.827576 23.396999 0.000000 # CA
4716 1 388.055603 24.106001 0.000000 # CA
4717 1 390.511627 21.270000 0.000000 # CA
4718 1 389.283630 21.979000 0.000000 # CA
4719 1 389.283630 23.396999 0.000000 # CA
4720 1 390.511627 24.106001 0.000000 # CA
4721 1 392.967682 21.270000 0.000000 # CA
4722 1 391.739655 21.979000 0.000000 # CA
4723 1 391.739655 23.396999 0.000000 # CA
4724 1 392.967682 24.106001 0.000000 # CA
4725 1 395.423737 21.270000 0.000000 # CA
4726 1 394.195709 21.979000 0.000000 # CA
4727 1 394.195709 23.396999 0.000000 # CA
4728 1 395.423737 24.106001 0.000000 # CA
4729 1 397.879791 21.270000 0.000000 # CA
4730 1 396.651764 21.979000 0.000000 # CA
4731 1 396.651764 23.396999 0.000000 # CA
4732 1 397.879791 24.106001 0.000000 # CA
4733 1 400.335846 21.270000 0.000000 # CA
4734 1 399.107819 21.979000 0.000000 # CA
4735 1 399.107819 23.396999 0.000000 # CA
4736 1 400.335846 24.106001 0.000000 # CA
4737 1 402.791870 21.270000 0.000000 # CA
4738 1 401.563843 21.979000 0.000000 # CA
4739 1 401.563843 23.396999 0.000000 # CA
4740 1 402.791870 24.106001 0.000000 # CA
4741 1 405.247925 21.270000 0.000000 # CA
4742 1 404.019897 21.979000 0.000000 # CA
4743 1 404.019897 23.396999 0.000000 # CA
4744 1 405.247925 24.106001 0.000000 # CA
4745 1 407.703979 21.270000 0.000000 # CA
4746 1 406.475952 21.979000 0.000000 # CA
4747 1 406.475952 23.396999 0.000000 # CA
4748 1 407.703979 24.106001 0.000000 # CA
4749 1 410.160034 21.270000 0.000000 # CA
4750 1 408.932007 21.979000 0.000000 # CA
4751 1 408.932007 23.396999 0.000000 # CA
4752 1 410.160034 24.106001 0.000000 # CA
4753 1 412.616058 21.270000 0.000000 # CA
4754 1 411.388062 21.979000 0.000000 # CA
4755 1 411.388062 23.396999 0.000000 # CA
4756 1 412.616058 24.106001 0.000000 # CA
4757 1 415.072113 21.270000 0.000000 # CA
4758 1 413.844086 21.979000 0.000000 # CA
4759 1 413.844086 23.396999 0.000000 # CA
4760 1 415.072113 24.106001 0.000000 # CA
4761 1 417.528168 21.270000 0.000000 # CA
4762 1 416.300140 21.979000 0.000000 # CA
4763 1 416.300140 23.396999 0.000000 # CA
4764 1 417.528168 24.106001 0.000000 # CA
4765 1 419.984222 21.270000 0.000000 # CA
4766 1 418.756195 21.979000 0.000000 # CA
4767 1 418.756195 23.396999 0.000000 # CA
4768 1 419.984222 24.106001 0.000000 # CA
4769 1 422.440277 21.270000 0.000000 # CA
4770 1 421.212250 21.979000 0.000000 # CA
4771 1 421.212250 23.396999 0.000000 # CA
4772 1 422.440277 24.106001 0.000000 # CA
4773 1 424.896301 21.270000 0.000000 # CA
4774 1 423.668274 21.979000 0.000000 # CA
4775 1 423.668274 23.396999 0.000000 # CA
4776 1 424.896301 24.106001 0.000000 # CA
4777 1 427.352356 21.270000 0.000000 # CA
4778 1 426.124329 21.979000 0.000000 # CA
4779 1 426.124329 23.396999 0.000000 # CA
4780 1 427.352356 24.106001 0.000000 # CA
4781 1 429.808411 21.270000 0.000000 # CA
4782 1 428.580383 21.979000 0.000000 # CA
4783 1 428.580383 23.396999 0.000000 # CA
4784 1 429.808411 24.106001 0.000000 # CA
4785 1 432.264465 21.270000 0.000000 # CA
4786 1 431.036438 21.979000 0.000000 # CA
4787 1 431.036438 23.396999 0.000000 # CA
4788 1 432.264465 24.106001 0.000000 # CA
4789 1 434.720490 21.270000 0.000000 # CA
4790 1 433.492493 21.979000 0.000000 # CA
4791 1 433.492493 23.396999 0.000000 # CA
4792 1 434.720490 24.106001 0.000000 # CA
4793 1 437.176544 21.270000 0.000000 # CA
4794 1 435.948517 21.979000 0.000000 # CA
4795 1 435.948517 23.396999 0.000000 # CA
4796 1 437.176544 24.106001 0.000000 # CA
4797 1 439.632599 21.270000 0.000000 # CA
4798 1 438.404572 21.979000 0.000000 # CA
4799 1 438.404572 23.396999 0.000000 # CA
4800 1 439.632599 24.106001 0.000000 # CA
4801 1 442.088654 21.270000 0.000000 # CA
4802 1 440.860626 21.979000 0.000000 # CA
4803 1 440.860626 23.396999 0.000000 # CA
4804 1 442.088654 24.106001 0.000000 # CA
4805 1 444.544708 21.270000 0.000000 # CA
4806 1 443.316681 21.979000 0.000000 # CA
4807 1 443.316681 23.396999 0.000000 # CA
4808 1 444.544708 24.106001 0.000000 # CA
4809 1 447.000732 21.270000 0.000000 # CA
4810 1 445.772705 21.979000 0.000000 # CA
4811 1 445.772705 23.396999 0.000000 # CA
4812 1 447.000732 24.106001 0.000000 # CA
4813 1 449.456787 21.270000 0.000000 # CA
4814 1 448.228760 21.979000 0.000000 # CA
4815 1 448.228760 23.396999 0.000000 # CA
4816 1 449.456787 24.106001 0.000000 # CA
4817 1 451.912842 21.270000 0.000000 # CA
4818 1 450.684814 21.979000 0.000000 # CA
4819 1 450.684814 23.396999 0.000000 # CA
4820 1 451.912842 24.106001 0.000000 # CA
4821 1 454.368896 21.270000 0.000000 # CA
4822 1 453.140869 21.979000 0.000000 # CA
4823 1 453.140869 23.396999 0.000000 # CA
4824 1 454.368896 24.106001 0.000000 # CA
4825 1 456.824951 21.270000 0.000000 # CA
4826 1 455.596924 21.979000 0.000000 # CA
4827 1 455.596924 23.396999 0.000000 # CA
4828 1 456.824951 24.106001 0.000000 # CA
4829 1 459.280975 21.270000 0.000000 # CA
4830 1 458.052948 21.979000 0.000000 # CA
4831 1 458.052948 23.396999 0.000000 # CA
4832 1 459.280975 24.106001 0.000000 # CA
4833 1 461.737030 21.270000 0.000000 # CA
4834 1 460.509003 21.979000 0.000000 # CA
4835 1 460.509003 23.396999 0.000000 # CA
4836 1 461.737030 24.106001 0.000000 # CA
4837 1 464.193085 21.270000 0.000000 # CA
4838 1 462.965057 21.979000 0.000000 # CA
4839 1 462.965057 23.396999 0.000000 # CA
4840 1 464.193085 24.106001 0.000000 # CA
4841 1 466.649139 21.270000 0.000000 # CA
4842 1 465.421112 21.979000 0.000000 # CA
4843 1 465.421112 23.396999 0.000000 # CA
4844 1 466.649139 24.106001 0.000000 # CA
4845 1 469.105164 21.270000 0.000000 # CA
4846 1 467.877167 21.979000 0.000000 # CA
4847 1 467.877167 23.396999 0.000000 # CA
4848 1 469.105164 24.106001 0.000000 # CA
4849 1 471.561218 21.270000 0.000000 # CA
4850 1 470.333191 21.979000 0.000000 # CA
4851 1 470.333191 23.396999 0.000000 # CA
4852 1 471.561218 24.106001 0.000000 # CA
4853 1 474.017273 21.270000 0.000000 # CA
4854 1 472.789246 21.979000 0.000000 # CA
4855 1 472.789246 23.396999 0.000000 # CA
4856 1 474.017273 24.106001 0.000000 # CA
4857 1 476.473328 21.270000 0.000000 # CA
4858 1 475.245300 21.979000 0.000000 # CA
4859 1 475.245300 23.396999 0.000000 # CA
4860 1 476.473328 24.106001 0.000000 # CA
4861 1 478.929382 21.270000 0.000000 # CA
4862 1 477.701355 21.979000 0.000000 # CA
4863 1 477.701355 23.396999 0.000000 # CA
4864 1 478.929382 24.106001 0.000000 # CA
4865 1 481.385406 21.270000 0.000000 # CA
4866 1 480.157379 21.979000 0.000000 # CA
4867 1 480.157379 23.396999 0.000000 # CA
4868 1 481.385406 24.106001 0.000000 # CA
4869 1 483.841461 21.270000 0.000000 # CA
4870 1 482.613434 21.979000 0.000000 # CA
4871 1 482.613434 23.396999 0.000000 # CA
4872 1 483.841461 24.106001 0.000000 # CA
4873 1 486.297516 21.270000 0.000000 # CA
4874 1 485.069489 21.979000 0.000000 # CA
4875 1 485.069489 23.396999 0.000000 # CA
4876 1 486.297516 24.106001 0.000000 # CA
4877 1 488.753571 21.270000 0.000000 # CA
4878 1 487.525543 21.979000 0.000000 # CA
4879 1 487.525543 23.396999 0.000000 # CA
4880 1 488.753571 24.106001 0.000000 # CA
4881 1 491.209595 21.270000 0.000000 # CA
4882 1 489.981598 21.979000 0.000000 # CA
4883 1 489.981598 23.396999 0.000000 # CA
4884 1 491.209595 24.106001 0.000000 # CA
4885 1 493.665649 21.270000 0.000000 # CA
4886 1 492.437622 21.979000 0.000000 # CA
4887 1 492.437622 23.396999 0.000000 # CA
4888 1 493.665649 24.106001 0.000000 # CA
4889 1 496.121704 21.270000 0.000000 # CA
4890 1 494.893677 21.979000 0.000000 # CA
4891 1 494.893677 23.396999 0.000000 # CA
4892 1 496.121704 24.106001 0.000000 # CA
4893 1 498.577759 21.270000 0.000000 # CA
4894 1 497.349731 21.979000 0.000000 # CA
4895 1 497.349731 23.396999 0.000000 # CA
4896 1 498.577759 24.106001 0.000000 # CA
4897 1 0.000000 25.524000 0.000000 # CA
4898 1 -1.228024 26.233000 0.000000 # CA
4899 1 -1.228024 27.650999 0.000000 # CA
4900 1 0.000000 28.360001 0.000000 # CA
4901 1 2.456048 25.524000 0.000000 # CA
4902 1 1.228024 26.233000 0.000000 # CA
4903 1 1.228024 27.650999 0.000000 # CA
4904 1 2.456048 28.360001 0.000000 # CA
4905 1 4.912096 25.524000 0.000000 # CA
4906 1 3.684072 26.233000 0.000000 # CA
4907 1 3.684072 27.650999 0.000000 # CA
4908 1 4.912096 28.360001 0.000000 # CA
4909 1 7.368144 25.524000 0.000000 # CA
4910 1 6.140120 26.233000 0.000000 # CA
4911 1 6.140120 27.650999 0.000000 # CA
4912 1 7.368144 28.360001 0.000000 # CA
4913 1 9.824192 25.524000 0.000000 # CA
4914 1 8.596169 26.233000 0.000000 # CA
4915 1 8.596169 27.650999 0.000000 # CA
4916 1 9.824192 28.360001 0.000000 # CA
4917 1 12.280240 25.524000 0.000000 # CA
4918 1 11.052217 26.233000 0.000000 # CA
4919 1 11.052217 27.650999 0.000000 # CA
4920 1 12.280240 28.360001 0.000000 # CA
4921 1 14.736288 25.524000 0.000000 # CA
4922 1 13.508265 26.233000 0.000000 # CA
4923 1 13.508265 27.650999 0.000000 # CA
4924 1 14.736288 28.360001 0.000000 # CA
4925 1 17.192337 25.524000 0.000000 # CA
4926 1 15.964313 26.233000 0.000000 # CA
4927 1 15.964313 27.650999 0.000000 # CA
4928 1 17.192337 28.360001 0.000000 # CA
4929 1 19.648384 25.524000 0.000000 # CA
4930 1 18.420361 26.233000 0.000000 # CA
4931 1 18.420361 27.650999 0.000000 # CA
4932 1 19.648384 28.360001 0.000000 # CA
4933 1 22.104433 25.524000 0.000000 # CA
4934 1 20.876408 26.233000 0.000000 # CA
4935 1 20.876408 27.650999 0.000000 # CA
4936 1 22.104433 28.360001 0.000000 # CA
4937 1 24.560480 25.524000 0.000000 # CA
4938 1 23.332457 26.233000 0.000000 # CA
4939 1 23.332457 27.650999 0.000000 # CA
4940 1 24.560480 28.360001 0.000000 # CA
4941 1 27.016529 25.524000 0.000000 # CA
4942 1 25.788504 26.233000 0.000000 # CA
4943 1 25.788504 27.650999 0.000000 # CA
4944 1 27.016529 28.360001 0.000000 # CA
4945 1 29.472576 25.524000 0.000000 # CA
4946 1 28.244553 26.233000 0.000000 # CA
4947 1 28.244553 27.650999 0.000000 # CA
4948 1 29.472576 28.360001 0.000000 # CA
4949 1 31.928625 25.524000 0.000000 # CA
4950 1 30.700600 26.233000 0.000000 # CA
4951 1 30.700600 27.650999 0.000000 # CA
4952 1 31.928625 28.360001 0.000000 # CA
4953 1 34.384674 25.524000 0.000000 # CA
4954 1 33.156647 26.233000 0.000000 # CA
4955 1 33.156647 27.650999 0.000000 # CA
4956 1 34.384674 28.360001 0.000000 # CA
4957 1 36.840721 25.524000 0.000000 # CA
4958 1 35.612698 26.233000 0.000000 # CA
4959 1 35.612698 27.650999 0.000000 # CA
4960 1 36.840721 28.360001 0.000000 # CA
4961 1 39.296768 25.524000 0.000000 # CA
4962 1 38.068745 26.233000 0.000000 # CA
4963 1 38.068745 27.650999 0.000000 # CA
4964 1 39.296768 28.360001 0.000000 # CA
4965 1 41.752815 25.524000 0.000000 # CA
4966 1 40.524792 26.233000 0.000000 # CA
4967 1 40.524792 27.650999 0.000000 # CA
4968 1 41.752815 28.360001 0.000000 # CA
4969 1 44.208866 25.524000 0.000000 # CA
4970 1 42.980843 26.233000 0.000000 # CA
4971 1 42.980843 27.650999 0.000000 # CA
4972 1 44.208866 28.360001 0.000000 # CA
4973 1 46.664913 25.524000 0.000000 # CA
4974 1 45.436890 26.233000 0.000000 # CA
4975 1 45.436890 27.650999 0.000000 # CA
4976 1 46.664913 28.360001 0.000000 # CA
4977 1 49.120960 25.524000 0.000000 # CA
4978 1 47.892937 26.233000 0.000000 # CA
4979 1 47.892937 27.650999 0.000000 # CA
4980 1 49.120960 28.360001 0.000000 # CA
4981 1 51.577007 25.524000 0.000000 # CA
4982 1 50.348984 26.233000 0.000000 # CA
4983 1 50.348984 27.650999 0.000000 # CA
4984 1 51.577007 28.360001 0.000000 # CA
4985 1 54.033058 25.524000 0.000000 # CA
4986 1 52.805035 26.233000 0.000000 # CA
4987 1 52.805035 27.650999 0.000000 # CA
4988 1 54.033058 28.360001 0.000000 # CA
4989 1 56.489105 25.524000 0.000000 # CA
4990 1 55.261082 26.233000 0.000000 # CA
4991 1 55.261082 27.650999 0.000000 # CA
4992 1 56.489105 28.360001 0.000000 # CA
4993 1 58.945152 25.524000 0.000000 # CA
4994 1 57.717129 26.233000 0.000000 # CA
4995 1 57.717129 27.650999 0.000000 # CA
4996 1 58.945152 28.360001 0.000000 # CA
4997 1 61.401199 25.524000 0.000000 # CA
4998 1 60.173176 26.233000 0.000000 # CA
4999 1 60.173176 27.650999 0.000000 # CA
5000 1 61.401199 28.360001 0.000000 # CA
5001 1 63.857250 25.524000 0.000000 # CA
5002 1 62.629227 26.233000 0.000000 # CA
5003 1 62.629227 27.650999 0.000000 # CA
5004 1 63.857250 28.360001 0.000000 # CA
5005 1 66.313293 25.524000 0.000000 # CA
5006 1 65.085274 26.233000 0.000000 # CA
5007 1 65.085274 27.650999 0.000000 # CA
5008 1 66.313293 28.360001 0.000000 # CA
5009 1 68.769348 25.524000 0.000000 # CA
5010 1 67.541321 26.233000 0.000000 # CA
5011 1 67.541321 27.650999 0.000000 # CA
5012 1 68.769348 28.360001 0.000000 # CA
5013 1 71.225395 25.524000 0.000000 # CA
5014 1 69.997368 26.233000 0.000000 # CA
5015 1 69.997368 27.650999 0.000000 # CA
5016 1 71.225395 28.360001 0.000000 # CA
5017 1 73.681442 25.524000 0.000000 # CA
5018 1 72.453415 26.233000 0.000000 # CA
5019 1 72.453415 27.650999 0.000000 # CA
5020 1 73.681442 28.360001 0.000000 # CA
5021 1 76.137489 25.524000 0.000000 # CA
5022 1 74.909462 26.233000 0.000000 # CA
5023 1 74.909462 27.650999 0.000000 # CA
5024 1 76.137489 28.360001 0.000000 # CA
5025 1 78.593536 25.524000 0.000000 # CA
5026 1 77.365517 26.233000 0.000000 # CA
5027 1 77.365517 27.650999 0.000000 # CA
5028 1 78.593536 28.360001 0.000000 # CA
5029 1 81.049583 25.524000 0.000000 # CA
5030 1 79.821564 26.233000 0.000000 # CA
5031 1 79.821564 27.650999 0.000000 # CA
5032 1 81.049583 28.360001 0.000000 # CA
5033 1 83.505630 25.524000 0.000000 # CA
5034 1 82.277611 26.233000 0.000000 # CA
5035 1 82.277611 27.650999 0.000000 # CA
5036 1 83.505630 28.360001 0.000000 # CA
5037 1 85.961685 25.524000 0.000000 # CA
5038 1 84.733658 26.233000 0.000000 # CA
5039 1 84.733658 27.650999 0.000000 # CA
5040 1 85.961685 28.360001 0.000000 # CA
5041 1 88.417732 25.524000 0.000000 # CA
5042 1 87.189705 26.233000 0.000000 # CA
5043 1 87.189705 27.650999 0.000000 # CA
5044 1 88.417732 28.360001 0.000000 # CA
5045 1 90.873779 25.524000 0.000000 # CA
5046 1 89.645752 26.233000 0.000000 # CA
5047 1 89.645752 27.650999 0.000000 # CA
5048 1 90.873779 28.360001 0.000000 # CA
5049 1 93.329826 25.524000 0.000000 # CA
5050 1 92.101799 26.233000 0.000000 # CA
5051 1 92.101799 27.650999 0.000000 # CA
5052 1 93.329826 28.360001 0.000000 # CA
5053 1 95.785873 25.524000 0.000000 # CA
5054 1 94.557846 26.233000 0.000000 # CA
5055 1 94.557846 27.650999 0.000000 # CA
5056 1 95.785873 28.360001 0.000000 # CA
5057 1 98.241920 25.524000 0.000000 # CA
5058 1 97.013901 26.233000 0.000000 # CA
5059 1 97.013901 27.650999 0.000000 # CA
5060 1 98.241920 28.360001 0.000000 # CA
5061 1 100.697968 25.524000 0.000000 # CA
5062 1 99.469948 26.233000 0.000000 # CA
5063 1 99.469948 27.650999 0.000000 # CA
5064 1 100.697968 28.360001 0.000000 # CA
5065 1 103.154015 25.524000 0.000000 # CA
5066 1 101.925995 26.233000 0.000000 # CA
5067 1 101.925995 27.650999 0.000000 # CA
