Time  E1  E2
1478000  -1239.5650972137  1381.69022194221
1480000  -1237.57937949054  1382.73952373266
1482000  -1240.69006811513  1386.56935246489
1484000  -1246.04620791491  1385.21181264094
1486000  -1245.2838039367  1387.96233623334
1488000  -1247.27353353523  1390.06728414537
1490000  -1246.16930645128  1393.50277647489
1492000  -1249.84918508353  1396.48914708921
1494000  -1253.51371872264  1395.1692081408
1496000  -1258.86156844096  1397.85211001697
1498000  -1257.27790221579  1400.34311920771
1500000  -1259.03784544052  1400.93282106739
1502000  -1262.04124278402  1403.04912213999
1504000  -1264.43454510744  1404.17718770832
1506000  -1267.59669065798  1406.25348729483
1508000  -1267.90995885138  1407.38446165785
1510000  -1272.23772668026  1410.39090630341
1512000  -1271.8326477894  1412.40045794357
1514000  -1273.15581167866  1413.75817075745
1516000  -1275.58322767362  1418.42753430833
1518000  -1274.52440601256  1419.03369003395
1520000  -1279.04473623566  1420.74261324367
1522000  -1275.56377242842  1423.49936585678
1524000  -1273.57474139399  1424.21777233956
1526000  -1277.03700386739  1427.65645066759
1528000  -1286.92156283161  1427.10273705726
1530000  -1285.39145538998  1431.10013813161
1532000  -1291.49525151629  1431.61416804854
1534000  -1291.67743339609  1434.40652865422
1536000  -1291.18538239138  1433.64650375977
1538000  -1294.884530128  1438.78622245105
1540000  -1293.2974864068  1440.88799156301
1542000  -1294.92611376654  1442.91378267364
1544000  -1296.01969522497  1445.58558412623
1546000  -1299.24115134571  1447.27349367145
1548000  -1302.78942352475  1449.53122051598
1550000  -1307.07976491869  1449.62379207668
1552000  -1309.26614867662  1451.04855183759
1554000  -1307.52233487379  1453.52084606602
1556000  -1308.62118886467  1455.54057232642
1558000  -1313.25204171283  1456.77447276877
1560000  -1315.02192359336  1457.98209389013
1562000  -1312.84002777647  1460.16846041242
1564000  -1314.16133203408  1462.08103049524
1566000  -1314.48858120862  1465.67764638978
1568000  -1311.56940231734  1465.36902834835
1570000  -1315.96609768727  1467.38175801348
1572000  -1315.07214296135  1468.57871400375
1574000  -1323.20388981733  1469.55255945184
1576000  -1322.92288861661  1472.49251146953
1578000  -1322.91492409474  1474.32171620724
1580000  -1322.44747435159  1475.97087443687
1582000  -1323.90116833171  1479.37481720131
1584000  -1330.97734725275  1480.64274577431
1586000  -1333.13338396546  1483.98942075294
1588000  -1328.50216541973  1487.39292773468
1590000  -1331.50542688752  1490.23802942385
1592000  -1332.95583288236  1490.11818189247
1594000  -1334.71040430297  1491.56493397666
1596000  -1336.91157691651  1494.78668151428
1598000  -1344.21034906679  1495.8456724826
1600000  -1347.99966971775  1500.51125741548
1602000  -1347.2865784595  1500.68571161566
1604000  -1348.3768780313  1501.94325646731
1606000  -1342.60448977574  1505.91192913466
1608000  -1346.57460250625  1505.96641174206
1610000  -1355.26232683755  1509.00385267321
1612000  -1350.08359696807  1508.45925931558
1614000  -1353.85733972508  1512.62998777741
1616000  -1355.53645786045  1513.5287521835
1618000  -1356.96928873911  1517.98968563583
1620000  -1357.45248520287  1519.73556728869
1622000  -1360.18023408883  1519.90391282364
1624000  -1359.34176095086  1524.88134296818
1626000  -1362.98351007036  1528.36670599386
1628000  -1366.53852397653  1530.67908131477
1630000  -1364.75378996043  1529.94617866715
1632000  -1366.37384470098  1531.27337263739
1634000  -1367.87803173597  1532.62589884636
1636000  -1368.69719538155  1535.81423458089
1638000  -1372.90641979341  1538.30078450079
1640000  -1373.26011662007  1540.60280989765
1642000  -1377.26188242673  1540.68217943817
1644000  -1372.64452075474  1543.22246883239
1646000  -1379.01978245699  1546.76985123321
1648000  -1378.30392374823  1548.60723453564
1650000  -1381.3381659066  1550.7219918677
1652000  -1381.07917994245  1550.55263151256
1654000  -1387.13380181932  1553.27330520494
1656000  -1388.82263605123  1553.48054918748
1658000  -1391.2813048318  1556.74449232956
1660000  -1390.29769302222  1557.53998634087
1662000  -1389.65660629759  1560.65016431005
1664000  -1391.64630438818  1562.12522411043
1666000  -1395.75546782101  1562.89674163665
1668000  -1398.98216130606  1563.47511744616
1670000  -1396.19706081962  1568.26651554416
1672000  -1402.42891946595  1568.40399775877
1674000  -1399.93701405652  1572.03863142388
1676000  -1402.90019012473  1572.68967722574
1678000  -1402.54614943713  1574.75054450366
1680000  -1407.35908982155  1577.86644979951
1682000  -1407.36602763997  1577.83097463884
1684000  -1411.96546401133  1578.86975322191
1686000  -1416.52072210774  1581.26923190757
1688000  -1419.80850823823  1583.4487781688
1690000  -1416.00501448764  1584.53846238686
1692000  -1420.76179067477  1588.93759708086
1694000  -1422.21423541671  1589.98211117212
1696000  -1425.54689470159  1591.21875439181
1698000  -1426.20628070201  1592.13529927934
1700000  -1424.09656402414  1594.77503462455
1702000  -1426.5700990564  1596.55880203063
1704000  -1429.69930502936  1597.94809164791
1706000  -1425.2956025148  1598.41796071458
1708000  -1425.65519031421  1601.73363293257
1710000  -1428.12224371476  1603.12762155424
1712000  -1427.67602106573  1605.26208177685
1714000  -1436.10123830387  1607.80088396737
1716000  -1439.76320670035  1608.47690686969
1718000  -1442.34356233658  1610.44298637934
1720000  -1442.88598841131  1612.78149098224
1722000  -1444.42082823851  1615.07011021142
1724000  -1445.62900413739  1616.33046061391
1726000  -1452.94927017539  1618.45361427982
1728000  -1455.93353354194  1619.46853267575
1730000  -1455.19658448276  1621.57776298558
1732000  -1454.8314399457  1622.78240782696
1734000  -1454.09799388042  1625.78094440594
1736000  -1458.98763369653  1626.20632046199
1738000  -1455.9058890087  1630.96512142147
1740000  -1457.0069916473  1630.77777534433
1742000  -1462.07265155134  1632.20047260264
1744000  -1470.91446958816  1634.01624290219
1746000  -1471.9889978629  1635.79722422776
1748000  -1472.17514596407  1640.50714867783
1750000  -1476.39523923591  1642.42267017769
1752000  -1474.27580299942  1643.60391164393
1754000  -1473.85228943117  1643.66616861079
1756000  -1475.29581983309  1647.01762537489
1758000  -1481.72237568079  1647.43209370705
1760000  -1487.16481320661  1649.62280419725
1762000  -1485.00798846544  1652.29683288172
1764000  -1482.62035361095  1654.20838537141
1766000  -1485.93435871576  1658.91546771455
1768000  -1487.20974122551  1660.05888502786
1770000  -1487.5067044198  1660.62443669619
1772000  -1494.7491422911  1665.23179470682
1774000  -1494.22584495432  1665.99268745974
1776000  -1490.82442897622  1666.42076712931
1778000  -1498.53027681111  1670.19954952268
1780000  -1496.43026008812  1672.81443709664
1782000  -1496.08285247368  1671.75039730768
1784000  -1499.9180284247  1675.00047778961
1786000  -1498.20843983021  1674.78141799599
1788000  -1503.45877717735  1677.38857696349
1790000  -1506.16766887134  1678.84072839159
1792000  -1509.11731075449  1684.18434297289
1794000  -1509.94868230748  1686.47571536118
1796000  -1509.83721853377  1687.02359468623
1798000  -1517.35374798511  1688.17045709235
1800000  -1516.61605097551  1688.93088168031
1802000  -1518.12362281485  1690.4188713648
1804000  -1518.32251525313  1692.62127252239
1806000  -1520.99516877296  1695.84117289323
1808000  -1521.19379449553  1697.57175417084
1810000  -1521.71367790168  1699.88642281669
1812000  -1518.93009067417  1702.48444411892
1814000  -1523.51451852563  1702.04483594147
1816000  -1523.82127504625  1703.06879140522
1818000  -1523.36073957916  1704.51262957326
1820000  -1524.08891661651  1707.03344056919
1822000  -1525.25565561138  1708.1584670524
1824000  -1525.26036802472  1711.24069318177
1826000  -1532.31082437848  1712.39793050596
1828000  -1534.92011402517  1715.94118597107
1830000  -1536.53454555774  1715.05498192026
1832000  -1537.70242961878  1717.8029982428
1834000  -1537.01336669538  1719.61164553597
1836000  -1539.51663932096  1719.52698780654
1838000  -1543.01477113842  1723.35975351552
1840000  -1541.06336716043  1725.56308757591
1842000  -1551.58477763739  1728.25766509194
1844000  -1549.22601046925  1729.88367892015
1846000  -1547.93803231599  1731.30628042516
1848000  -1551.11871576205  1733.74437066914
1850000  -1553.06480455484  1735.05985925428
1852000  -1550.45987974299  1737.8754201869
1854000  -1552.61229774157  1741.06846169018
1856000  -1555.82331489313  1742.20780186767
1858000  -1558.80931209081  1746.00235361766
1860000  -1562.57436080608  1746.5555339691
1862000  -1564.78386813416  1749.17648595241
1864000  -1569.85713691199  1746.97420433167
1866000  -1564.17909265273  1748.08344540454
1868000  -1565.3463348748  1751.48579879515
1870000  -1571.24147807679  1753.32598759319
1872000  -1573.72872502806  1754.07506683562
1874000  -1573.44452922035  1755.61647689755
1876000  -1577.56577970104  1760.43409081855
1878000  -1582.21758866645  1760.74396263512
1880000  -1580.14845927368  1762.71216550865
1882000  -1579.97768954006  1762.6564552107
1884000  -1580.35949880907  1764.11392238988
1886000  -1582.54149718883  1765.63734653652
1888000  -1588.10354271238  1768.20363340386
1890000  -1592.35360522863  1771.46484088228
1892000  -1596.90724271449  1772.96571655471
1894000  -1596.03646133656  1776.80867200582
1896000  -1595.92758755493  1778.51150658784
1898000  -1600.41176944103  1779.98710236047
1900000  -1600.20560000388  1783.47996725147
1902000  -1600.42917553028  1781.49640064324
1904000  -1599.16551010964  1783.12541150514
1906000  -1603.86859421147  1787.16456940623
1908000  -1608.90388005848  1789.13154936247
1910000  -1615.50604298197  1793.84593221951
1912000  -1612.38109367489  1794.24497127837
1914000  -1618.11365197816  1796.48736293814
1916000  -1613.8882385179  1799.52091783555
1918000  -1616.77484318611  1798.87947032543
1920000  -1619.9289471309  1800.24317077547
1922000  -1622.93414723468  1803.06293664602
1924000  -1622.00164063286  1804.45970132046
1926000  -1626.71279973357  1806.60641417362
1928000  -1626.13927033736  1807.60875726456
1930000  -1624.41394010428  1808.63146453918
1932000  -1629.77318000627  1811.2171008729
1934000  -1626.19908152103  1813.45114327436
1936000  -1630.56820154081  1815.42329123307
1938000  -1631.39410804711  1817.0336177163
1940000  -1637.83329528003  1818.14809874983
1942000  -1639.57567747082  1822.63341855504
1944000  -1640.22053350871  1821.28388070788
1946000  -1638.42076092592  1823.36378147997
1948000  -1643.06516486597  1822.25268698214
1950000  -1647.28413963872  1825.15532284933
1952000  -1650.50827528037  1828.53634838488
1954000  -1651.72632525886  1829.76535282998
1956000  -1650.53263866881  1832.74756231234
1958000  -1653.27435919758  1833.9432798385
1960000  -1654.67537898552  1834.24287881056
1962000  -1651.2995587373  1836.49804970284
1964000  -1657.81799114196  1838.43771098363
1966000  -1660.43891765868  1838.34575225636
1968000  -1661.68800471348  1842.93323316698
1970000  -1665.41483866567  1843.32142018264
1972000  -1663.40005200455  1846.76071026504
1974000  -1672.0887595382  1846.1867531464
1976000  -1671.44933196541  1847.64276806825
1978000  -1668.89362697589  1853.14270345313
1980000  -1671.18155457657  1855.00076058029
1982000  -1671.33477184535  1854.24538255651
1984000  -1671.81458127527  1855.49761675287
1986000  -1674.76940860567  1857.85478268268
1988000  -1680.47854075962  1858.62206549665
1990000  -1679.20002233873  1860.02614420666
1992000  -1683.67735685675  1861.55874200474
1994000  -1680.83796983479  1862.56970624297
1996000  -1684.23619345143  1864.59566457168
1998000  -1682.42831904138  1867.87613050416
2000000  -1686.42713634115  1871.02844627777
